timestamp,phase_score,btc_price
2016-06-16,95.44187150425086,771.025805227497
2016-06-17,95.29420036093694,751.519419564071
2016-06-18,95.22327558025385,759.344236504463
2016-06-19,95.22287254765746,768.549085328704
2016-06-20,94.93448929052715,734.840009262532
2016-06-21,94.72890684125328,667.229463239073
2016-06-22,94.36755677161821,603.134426655105
2016-06-23,94.29785900128411,627.405817963262
2016-06-24,94.39265226795285,666.802056383051
2016-06-25,93.53979946889149,666.268821500682
2016-06-26,93.35460151271455,629.46341012981
2016-06-27,93.71009417528224,659.306372909078
2016-06-28,93.80194082585746,648.037586152984
2016-06-29,94.06405531398366,640.454858118372
2016-06-30,94.34641995100802,674.545807197194
2016-07-01,94.65295758753531,677.276994409772
2016-07-02,94.84528474252821,706.694934016283
2016-07-03,94.91565423385629,660.34572759946
2016-07-04,95.15025503006959,683.590611445
2016-07-05,95.41579081712504,670.05685748269
2016-07-06,95.01045645680496,678.701371424282
2016-07-07,94.93262638430387,641.496909806968
2016-07-08,95.20804094811065,667.585837578386
2016-07-09,95.54978572100178,650.578302686274
2016-07-10,95.53994276937019,649.403637069173
2016-07-11,95.39001464351654,648.947806674565
2016-07-12,95.25260739699046,666.554596314427
2016-07-13,95.56889842235016,654.147953738031
2016-07-14,95.01034002516603,660.167866986203
2016-07-15,94.72750070530591,665.313761815855
2016-07-16,94.48993538043926,665.451094307256
2016-07-17,94.30685110632336,682.437225930828
2016-07-18,93.71540524927455,674.612326735961
2016-07-19,93.36429220758755,674.883183089905
2016-07-20,93.10782913209059,665.972033770209
2016-07-21,93.24778891839375,665.255577870341
2016-07-22,93.75623692942789,649.660224567331
2016-07-23,94.21139507494055,655.797205201165
2016-07-24,94.21622250981721,662.206379698885
2016-07-25,94.06414487678286,654.956981759508
2016-07-26,93.69281751131739,652.007765212131
2016-07-27,93.40647628600873,656.019968234682
2016-07-28,93.36558191189596,654.993906932732
2016-07-29,93.25565253216314,658.479712137771
2016-07-30,92.6878064727024,656.431079437973
2016-07-31,91.99672200154833,625.7790353042
2016-08-01,91.47489330831436,608.371103560219
2016-08-02,91.14489917467773,538.0597068668
2016-08-03,90.1507610598851,569.860726983348
2016-08-04,90.04282893057432,579.694821025332
2016-08-05,89.57472896057787,577.29052569335
2016-08-06,89.1114743380179,590.912993521719
2016-08-07,88.60265016322715,595.713200449668
2016-08-08,88.07545665832134,595.920804676835
2016-08-09,88.20382701840857,591.508304304024
2016-08-10,88.42656970000834,594.701908803147
2016-08-11,88.8280439036831,590.774608379686
2016-08-12,89.0500700828893,590.33942806017
2016-08-13,88.97719283318375,588.661606944657
2016-08-14,88.9161736980917,574.882072411682
2016-08-15,88.39126404456539,569.39291776957
2016-08-16,88.31027240525269,576.892528929865
2016-08-17,88.67490047333833,576.595463960072
2016-08-18,88.736295772187,575.763472958278
2016-08-19,89.10925318059783,577.279232853404
2016-08-20,88.9459712413841,581.818771017628
2016-08-21,88.7752824586769,581.873576733252
2016-08-22,88.48067458700248,588.554394168369
2016-08-23,88.12076647843446,583.905773808649
2016-08-24,87.95882798120867,580.374414522237
2016-08-25,87.54491350472563,577.259006662628
2016-08-26,87.04158848580549,579.398944935556
2016-08-27,86.43956526217166,571.931545635756
2016-08-28,86.18843117322686,572.687674818014
2016-08-29,86.10557662769088,574.498149763457
2016-08-30,86.24880545616469,578.200143020004
2016-08-31,86.42141983905462,574.318969779525
2016-09-01,86.79516540009837,573.00088868751
2016-09-02,87.44627799397136,574.769932933179
2016-09-03,87.80914167491285,598.96836075936
2016-09-04,88.33097932442675,607.71772719952
2016-09-05,89.42292897222102,606.47394118831
2016-09-06,90.34862319586829,611.527351989822
2016-09-07,91.14180030182554,616.76328534117
2016-09-08,91.58965012292384,626.164807320783
2016-09-09,91.50174423551324,625.026072426539
2016-09-10,91.34783056509538,626.068592722537
2016-09-11,91.75561894611344,609.660811855907
2016-09-12,92.05225093704968,608.58968622661
2016-09-13,92.00409301992215,609.745098149406
2016-09-14,94.62374668057763,611.956582306933
2016-09-15,92.32207678218664,610.37620402589
2016-09-16,90.24328390959423,609.539310300801
2016-09-17,88.56214090915091,608.649229379996
2016-09-18,87.28009869820367,612.670291280422
2016-09-19,86.20384493096844,609.395233706885
2016-09-20,84.90921019045427,605.330172532735
2016-09-21,84.17712834796839,598.865017021438
2016-09-22,83.6441983457741,597.048942634039
2016-09-23,82.98673127129817,605.149042771298
2016-09-24,82.72131639402158,602.948519866297
2016-09-25,83.11694662504883,601.573271604124
2016-09-26,83.27385617109978,608.787523228681
2016-09-27,83.82992024432632,608.056489801026
2016-09-28,84.15946208582703,605.518103754187
2016-09-29,85.4273265056616,606.028504859802
2016-09-30,86.51166779366419,610.985874902402
2016-10-01,88.10859489402377,614.846748624164
2016-10-02,88.96078940651105,611.304737249224
2016-10-03,90.24775757141406,612.725619882474
2016-10-04,91.72091783956508,611.135520400589
2016-10-05,88.92601664972331,613.182103821486
2016-10-06,88.79196800816706,612.549507562413
2016-10-07,88.80805348690261,618.89015358491
2016-10-08,89.15302252056479,620.320604939978
2016-10-09,88.96824550954409,616.503070835281
2016-10-10,89.12881369594218,618.022613093339
2016-10-11,89.02947959535422,641.04722616792
2016-10-12,88.95746214852092,637.534491785099
2016-10-13,89.30180424258873,638.121658875373
2016-10-14,90.1797346254249,641.737668553752
2016-10-15,90.54784668639925,640.777218739109
2016-10-16,90.09363790655806,642.6759392034
2016-10-17,89.99529795304116,642.245599078263
2016-10-18,90.03173209975397,641.132475651315
2016-10-19,90.2348247032102,633.038878409848
2016-10-20,90.65907472672042,631.848942999544
2016-10-21,90.6658814994593,635.786306639525
2016-10-22,90.34022220530373,661.188352086205
2016-10-23,90.64558656916154,657.160386931093
2016-10-24,91.22533552463538,656.870713032573
2016-10-25,91.30925586748178,661.075779150039
2016-10-26,91.12959289229516,680.137652032721
2016-10-27,91.41535195940905,691.789586715254
2016-10-28,92.05430192515128,695.947652505383
2016-10-29,92.43275848943271,723.162917566689
2016-10-30,93.18822965692858,706.850470961825
2016-10-31,93.33260488923209,708.047417171229
2016-11-01,93.95227198430746,737.464326851529
2016-11-02,95.15239558097035,748.477566122293
2016-11-03,95.85655622080698,692.660993217848
2016-11-04,95.40406704671035,709.167770678417
2016-11-05,95.70019748597109,709.248482992329
2016-11-06,95.35136829566358,716.697387741449
2016-11-07,95.86210015807718,711.01338272107
2016-11-08,95.43656938653847,713.03437624519
2016-11-09,95.25538384376553,727.824091950038
2016-11-10,94.65143501994898,720.173197273519
2016-11-11,94.28030469264175,722.393772658342
2016-11-12,94.90594562642349,711.323704518075
2016-11-13,94.38858611686936,706.647729631174
2016-11-14,93.46762080901965,710.052193843583
2016-11-15,93.19029855759,713.038671052377
2016-11-16,93.1105339286263,746.65939670417
2016-11-17,93.06330746461039,743.855094075401
2016-11-18,93.07039188202677,754.527096255521
2016-11-19,93.148759331323,758.961094678218
2016-11-20,93.25309999238604,735.148016434057
2016-11-21,93.39316725404825,745.94935768664
2016-11-22,93.73354171611169,757.151447445888
2016-11-23,93.18275736989773,751.190594672342
2016-11-24,93.1717680144364,747.915764303143
2016-11-25,93.01730801094347,746.90603393757
2016-11-26,92.7759004419913,745.019208106223
2016-11-27,93.0667018946999,738.988601598347
2016-11-28,92.39395988482114,744.629847289657
2016-11-29,92.76925488229098,745.243065517409
2016-11-30,93.16447760258188,753.054853754161
2016-12-01,93.65890903554188,764.264902334344
2016-12-02,94.10313156327277,795.753721754165
2016-12-03,93.22481606040004,794.709983465583
2016-12-04,93.57099419185136,799.68954058244
2016-12-05,93.96577805442618,783.060914355864
2016-12-06,94.87169681201102,785.569205440112
2016-12-07,94.98710743505465,784.460794707778
2016-12-08,94.57481404523703,781.177929200729
2016-12-09,94.55758216267179,781.830379339286
2016-12-10,94.14647995808348,781.811848296173
2016-12-11,93.3809329756781,778.314503623634
2016-12-12,93.03452198094888,788.879108724394
2016-12-13,92.63019072397978,789.411695803975
2016-12-14,92.97546427115923,782.178057190906
2016-12-15,93.16558818129191,783.71138834582
2016-12-16,93.93828227507309,787.783103080444
2016-12-17,93.79954054283901,794.260288351619
2016-12-18,93.88822562660262,794.821909238375
2016-12-19,94.3454078913771,798.775046216939
2016-12-20,94.73347454401227,807.703065750462
2016-12-21,95.4137487853034,837.175475667133
2016-12-22,95.80839830367944,873.345104765382
2016-12-23,96.11058318816582,922.762991532235
2016-12-24,96.92243413775537,904.256526024078
2016-12-25,97.5738333325858,907.039258948658
2016-12-26,98.35774964510624,911.407359641075
2016-12-27,98.3461064812108,939.431141767927
2016-12-28,97.99652496339004,988.3665324128
2016-12-29,98.36960775971976,985.540345161665
2016-12-30,98.17494301566785,969.782721299634
2016-12-31,97.9325860810442,979.607750372603
2017-01-01,98.6545786742007,1013.21384921929
2017-01-02,98.26199805648608,1023.85232811152
2017-01-03,98.20413153192573,1038.26028751157
2017-01-04,97.13307688518381,1155.2720819306
2017-01-05,95.94757889362958,1011.02798930221
2017-01-06,94.21618668469752,906.31450299029
2017-01-07,93.17526096360504,914.193525771002
2017-01-08,92.02988710609053,917.158351651756
2017-01-09,91.29748731566747,900.981341091599
2017-01-10,90.90977891422908,912.850172225818
2017-01-11,89.92471351099499,780.254009831306
2017-01-12,89.24710824111989,804.679597778121
2017-01-13,89.07490584710628,828.50862052464
2017-01-14,89.77070132149802,818.517237527623
2017-01-15,90.205448105074,824.279517029255
2017-01-16,90.8089759837343,836.698138636585
2017-01-17,90.83139355237299,913.124531154945
2017-01-18,91.4665370991494,890.860809503911
2017-01-19,92.13189017809452,898.659032180757
2017-01-20,92.84244560179373,897.895266121281
2017-01-21,94.01679302484808,924.08353608402
2017-01-22,93.86568267004505,929.817599105844
2017-01-23,94.32035717644206,922.004801033921
2017-01-24,94.26689714160213,895.166315337296
2017-01-25,94.48311069514054,900.753779668424
2017-01-26,94.70382925747847,919.991268162472
2017-01-27,95.23592184750028,919.732513920359
2017-01-28,95.5260963606145,922.672847066825
2017-01-29,95.95906084448649,920.650590201946
2017-01-30,96.2713752815619,925.399284441806
2017-01-31,96.04420819768187,970.960729921524
2017-02-01,96.3331467441672,992.380179608016
2017-02-02,96.8163290895482,1019.62358703291
2017-02-03,97.34611991563068,1034.23717115703
2017-02-04,97.10359281168857,1041.74221172858
2017-02-05,97.03590124805645,1028.1767028784
2017-02-06,96.6919532303051,1040.45301700894
2017-02-07,96.56356495765804,1064.44676517649
2017-02-08,96.50662988620931,1076.09578084716
2017-02-09,96.56094972392152,1001.18475072918
2017-02-10,96.54407609255304,994.979437848975
2017-02-11,96.52725619886408,1008.34756670658
2017-02-12,96.71439766778356,1000.69377412204
2017-02-13,97.05135083091771,1005.77658861862
2017-02-14,97.00776957282906,1016.43602231838
2017-02-15,97.3868530767049,1020.57390896272
2017-02-16,97.80958053262879,1041.96799517828
2017-02-17,98.02152194064556,1063.62788623541
2017-02-18,98.12630145942464,1066.51974418076
2017-02-19,98.36292637489976,1063.67391683137
2017-02-20,98.42013013474606,1087.45762760284
2017-02-21,98.55155458628586,1137.80248069337
2017-02-22,98.76406919621748,1135.8401989077
2017-02-23,98.87028171978369,1187.82584838419
2017-02-24,99.03187092209261,1195.54894490169
2017-02-25,99.18633988186548,1162.4333391915
2017-02-26,99.10478399691785,1189.5174993802
2017-02-27,98.89955979884076,1197.71474931719
2017-02-28,98.96513768041187,1212.81756948398
2017-03-01,98.72951586828776,1240.21423986091
2017-03-02,98.53192242070216,1268.74542419334
2017-03-03,98.35460599085445,1293.40687325759
2017-03-04,98.26241004536239,1275.44574109497
2017-03-05,98.19590966695957,1288.14064138915
2017-03-06,98.05912040374791,1284.57103158368
2017-03-07,98.0848786647966,1237.65886373534
2017-03-08,98.606214762635,1167.01866916393
2017-03-09,98.16907665232053,1196.96688415131
2017-03-10,97.7247914306302,1134.86485758073
2017-03-11,97.20626760468657,1186.96560011316
2017-03-12,96.84534743648763,1235.01107622606
2017-03-13,96.91449887374664,1248.25923268351
2017-03-14,97.35826463120164,1250.70579881126
2017-03-15,96.78818845804092,1272.40145483818
2017-03-16,95.48611552705354,1183.77515537426
2017-03-17,94.1250744490757,1084.7152136928
2017-03-18,93.0537063325366,967.147049527469
2017-03-19,92.1352219142246,1036.92529466842
2017-03-20,91.40657480508787,1055.49762643586
2017-03-21,90.2964170402171,1126.50035693671
2017-03-22,89.67503929567707,1052.53799357863
2017-03-23,89.37908798201471,1040.13112077885
2017-03-24,89.4304164222338,936.72159645051
2017-03-25,89.88044261935256,977.169130370071
2017-03-26,90.51952692929358,977.96153409044
2017-03-27,91.31985114662665,1049.35660454421
2017-03-28,92.20905748588156,1051.96081444997
2017-03-29,92.41815975316383,1045.91184466137
2017-03-30,93.46126185027674,1037.25818485747
2017-03-31,94.50065604750297,1083.47659730046
2017-04-01,95.80040930199118,1090.01235457448
2017-04-02,96.96126856748666,1110.75788350362
2017-04-03,97.9016421339221,1157.45482952762
2017-04-04,97.7004482618088,1153.52638074895
2017-04-05,97.02074722243255,1145.08470423784
2017-04-06,96.86549011002673,1196.85506049068
2017-04-07,97.06564505366936,1202.17640028386
2017-04-08,96.8836803145434,1193.7750547721
2017-04-09,96.48361224681601,1214.39502902522
2017-04-10,96.0595055237845,1217.29369272848
2017-04-11,95.77901274926333,1231.09406066777
2017-04-12,95.72533776370533,1221.88730340206
2017-04-13,95.69684783728115,1186.23890134592
2017-04-14,95.68310890388454,1198.05137043337
2017-04-15,95.59684201569922,1196.82971241956
2017-04-16,95.59963637503411,1202.54302277521
2017-04-17,95.51604741454476,1218.01130610039
2017-04-18,95.73315659607509,1231.40438767659
2017-04-19,96.08356209164846,1229.14748781259
2017-04-20,96.32783567017489,1262.59875165331
2017-04-21,96.74495649486914,1274.95695682404
2017-04-22,97.20466443058095,1280.56473631266
2017-04-23,97.93564017249679,1277.70632683967
2017-04-24,98.3196138052087,1278.04390920856
2017-04-25,98.32092142207696,1293.87026338172
2017-04-26,98.70555781950291,1313.10147567932
2017-04-27,99.13955227556563,1351.59435335139
2017-04-28,99.24825464494948,1342.29695620197
2017-04-29,99.44991424361858,1357.44893479096
2017-04-30,99.75868199384584,1376.39584479716
2017-05-01,99.83766742645655,1454.40958856649
2017-05-02,100.06890066142007,1490.89207221018
2017-05-03,100.13473827510884,1531.4406900674
2017-05-04,100.15408383973512,1579.14421728683
2017-05-05,100.17272185824775,1539.56928151818
2017-05-06,100.143963243426,1597.02280531653
2017-05-07,99.99999999999879,1620.50216128326
2017-05-08,99.99999999999879,1703.21349524832
2017-05-09,99.99999999999879,1763.37043222481
2017-05-10,99.99999999999879,1807.33013696985
2017-05-11,99.99999999999879,1848.1695699784
2017-05-12,99.99999999999879,1716.62183323545
2017-05-13,99.99999999999879,1811.17306468336
2017-05-14,99.99999999999879,1852.35793529878
2017-05-15,99.99999999999879,1770.42309561994
2017-05-16,99.99999999999879,1778.4160532269
2017-05-17,99.99999999999879,1883.24759084432
2017-05-18,99.99999999999879,1955.22267113362
2017-05-19,99.99999999999879,2026.55097396706
2017-05-20,99.99999999999879,2105.54370798035
2017-05-21,99.99999999999879,2031.5736982239
2017-05-22,99.99999999999879,2109.91360765748
2017-05-23,99.99999999999879,2259.54223956731
2017-05-24,99.99999999999879,2491.18130563493
2017-05-25,99.99999999999879,2338.57803117939
2017-05-26,99.99999999999879,2268.50789274678
2017-05-27,99.99999999999879,2054.56892327937
2017-05-28,99.99999999999879,2126.80831932951
2017-05-29,99.99999999999879,2291.47153261674
2017-05-30,99.99999999999879,2204.13818562927
